2024-05-09 09:01:34,863 - config:{'dname': 'fmnist', 'mname': 'vgg', 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'FedProx', 'server_optim': None, 'alpha': 0.5, 'layer_index': 2, 'ALA': False, 'SeverCompression': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-05-09 09:54:26,482 - Train Round: 72, Time: 2024-05-09 09:54:26, Participants: 16,train_loss: 0.5032241815264843,atest_acc:0.79096875, ptest_acc:0.7497865072587532,center_loss:0.5222870826721191,center_acc:0.7921
2024-05-09 09:55:10,460 - Train Round: 73, Time: 2024-05-09 09:55:10, Participants: 16,train_loss: 0.4679217227464825,atest_acc:0.78968125, ptest_acc:0.8012422360248447,center_loss:0.5232889980077744,center_acc:0.7897
2024-05-09 09:55:53,102 - Train Round: 74, Time: 2024-05-09 09:55:53, Participants: 16,train_loss: 0.4394053793729466,atest_acc:0.78953125, ptest_acc:0.8264119601328903,center_loss:0.5241074532270431,center_acc:0.7886
2024-05-09 09:56:38,521 - Train Round: 75, Time: 2024-05-09 09:56:38, Participants: 16,train_loss: 0.42354195200897926,atest_acc:0.7889625, ptest_acc:0.8293768545994066,center_loss:0.5241735696792602,center_acc:0.7888
2024-05-09 09:57:19,025 - Train Round: 76, Time: 2024-05-09 09:57:19, Participants: 16,train_loss: 0.500159949033028,atest_acc:0.79059375, ptest_acc:0.7988410596026491,center_loss:0.5218344360589982,center_acc:0.7915
2024-05-09 09:57:59,567 - Train Round: 77, Time: 2024-05-09 09:57:59, Participants: 16,train_loss: 0.5153340950126971,atest_acc:0.79103125, ptest_acc:0.8001638001638002,center_loss:0.521868097782135,center_acc:0.7926
2024-05-09 09:58:46,188 - Train Round: 78, Time: 2024-05-09 09:58:46, Participants: 16,train_loss: 0.44542941142800463,atest_acc:0.79125, ptest_acc:0.8167994207096307,center_loss:0.5218572020530701,center_acc:0.7925
2024-05-09 09:59:30,122 - Train Round: 79, Time: 2024-05-09 09:59:30, Participants: 16,train_loss: 0.4369986621093299,atest_acc:0.791875, ptest_acc:0.8250825082508251,center_loss:0.52161146402359,center_acc:0.7917
2024-05-09 10:00:13,290 - Train Round: 80, Time: 2024-05-09 10:00:13, Participants: 16,train_loss: 0.43462338767200903,atest_acc:0.79215625, ptest_acc:0.8258381030253475,center_loss:0.5218957453966141,center_acc:0.7922
2024-05-09 10:00:55,242 - Train Round: 81, Time: 2024-05-09 10:00:55, Participants: 16,train_loss: 0.5214981607116314,atest_acc:0.792025, ptest_acc:0.7797202797202797,center_loss:0.5223098248243332,center_acc:0.7922
2024-05-09 10:01:39,435 - Train Round: 82, Time: 2024-05-09 10:01:39, Participants: 16,train_loss: 0.4088487535092331,atest_acc:0.7916125, ptest_acc:0.832258064516129,center_loss:0.5227995842695237,center_acc:0.792
2024-05-09 10:02:23,846 - Train Round: 83, Time: 2024-05-09 10:02:23, Participants: 16,train_loss: 0.5006997835712937,atest_acc:0.79144375, ptest_acc:0.7777777777777778,center_loss:0.5223666340112686,center_acc:0.7922
2024-05-09 10:03:06,808 - Train Round: 84, Time: 2024-05-09 10:03:06, Participants: 16,train_loss: 0.4786123440890354,atest_acc:0.79171875, ptest_acc:0.8020186335403726,center_loss:0.522324475646019,center_acc:0.7921
